1097 -9999  6.11  4.46  4.27 -9999  5.03  6.07  6.14  6.58  6.73  6.42  7.78
1098  6.39  6.82  8.80  9.01  9.12  9.12  7.77  7.87  8.34  7.97 -9999 -9999
1099 -9999  4.60 -9999  6.43  6.56  7.17  4.86 14.91  9.95  8.29 11.12  9.44
1100 -9999 -9999  5.75 -9999  5.83  5.03 11.67  8.60 11.06 -9999 -9999 14.42
1101 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1102 -9999 -9999 -9999  6.09 -9999 -9999 -9999  7.38  8.21 -9999  6.52 -9999
1103 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  8.02  5.00  6.48  5.21
1104 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  5.01  5.28
1105 -9999 -9999 -9999 -9999  3.82  7.76  7.49 -9999  7.19 -9999  8.96 11.53
1106 -9999  7.61 -9999  5.78 19.99 21.50 11.67 11.46 24.58 19.11 19.46 13.46
1107  5.31  5.76  7.19  6.77 -9999  8.77  6.78  6.81  6.90 12.15 12.51 12.98
1108 -9999 -9999 -9999  2.88  6.04  4.63  2.33 -9999  2.06  8.50  6.37  5.76
1109 -9999 -9999 -9999  5.42  5.91  5.98  9.72 19.38 20.13 23.04 15.81 21.40
1110 -9999 -9999 -9999 -9999 -9999 -9999 -9999  4.59 10.70  7.70  8.27  7.77
1111 -9999 -9999 -9999 -9999  3.88  3.50  7.47  4.58 13.27  7.97 10.13 13.46
1112 -9999 -9999 -9999  4.74  7.55  5.98  9.11 -9999  6.12  3.75  3.40  8.13
1113 -9999 -9999 -9999  4.74  6.56 14.93  9.35 12.10 14.09 14.31 14.29 14.91
1114 -9999 -9999 -9999 -9999 -9999 -9999 -9999  8.31 13.54 13.27 14.44 13.04
1115 -9999 -9999 -9999 -9999 -9999  4.21 -9999 -9999 -9999 -9999 -9999  7.02
1116 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1117 -9999  3.05  4.97  6.05  4.72  5.75  5.47  6.33  6.19  5.86  7.31  7.16
1118 -9999 -9999 -9999 -9999 -9999 -9999  9.63 11.58 11.94 12.05 13.90 14.31
1119 -9999 -9999 -9999 -9999  2.20  4.03  5.71  6.11  7.37  4.57 -9999  6.19
1120 -9999  5.55 -9999 -9999  4.40 -9999 -9999 -9999  7.66  3.70  5.80  6.00
1121 -9999 -9999  5.03  8.13  4.08  4.21  4.25  6.46  4.60  4.42  4.22  4.32
1122 -9999 -9999 -9999 -9999 -9999  3.99  3.64  4.20  4.18  5.92  5.62  3.84
1123 -9999 -9999  4.67  4.54  5.91  6.29  6.07 -9999 -9999 -9999 -9999 -9999
1124 -9999 -9999  7.19  8.13  7.22  6.92  6.68 -9999  7.75 11.89 11.85 11.27
1125 -9999 -9999 -9999 -9999 -9999  4.03  6.07  3.58  7.29  6.08  7.38  9.37
1126 -9999 -9999 -9999 -9999 -9999  4.21  4.13 -9999  4.60  4.42  9.22 14.28
1127 -9999 -9999 -9999 -9999 -9999  2.49  6.01  6.26  6.50  7.56  7.93  7.50
1128  4.88  4.60 -9999  4.54  4.40  4.40  3.04  4.96  3.34  4.91  3.00  4.16
1129 -9999 -9999 -9999 -9999 -9999  4.34  4.25  5.96  5.75  5.52  6.32  6.50
1130 -9999 -9999 -9999 -9999  3.23  4.54  4.31  5.13 -9999 -9999 -9999 -9999
1131 -9999 -9999 -9999 13.54 -9999  3.14  5.95 11.50 13.77 14.90 14.49 13.70
1132  6.23  5.55  6.47  5.42  4.92  6.29  5.39  5.89  6.54 -9999 10.13  6.00
1133 -9999 -9999  4.82  5.12  5.09  5.01  4.08  5.96  8.56 -9999  7.20  7.43
1134 -9999 -9999 -9999 -9999 -9999 -9999 -9999  8.35 10.58  6.63  6.38  8.00
1135 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1136 -9999 -9999 -9999 -9999 -9999 -9999 -9999  7.74 28.08 10.27 10.13 -9999
1137 -9999 -9999 -9999  5.20 -9999 -9999 -9999 -9999 -9999 -9999  8.70 -9999
1138 -9999 -9999 -9999 -9999 10.09 10.28 12.84 14.10 15.61 15.87 16.65 18.18
1139 -9999 -9999 -9999 -9999  4.40 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1140 -9999  5.17  4.82  7.80  5.25  6.29  4.07  3.12  5.18  5.05  4.74  4.50
1141 -9999 -9999  5.75  5.42  5.25  5.03  5.47  5.37  6.04  7.18  6.85  6.50
1142 -9999 -9999 -9999 -9999  4.53  5.38  3.04  5.96  9.20  7.29 -9999  3.75
1143 -9999 -9999 -9999 -9999 -9999  7.17  4.03  5.96  7.03  9.20  9.78 12.01
1144 -9999 -9999 -9999 -9999 -9999 -9999 -9999  6.61  7.66  9.50  9.81 11.41
1145 -9999 -9999 -9999  5.85  6.22  4.21  7.41  6.93  5.18  3.99  6.32  8.00
1146 -9999 -9999 -9999  4.06 -9999  4.40  4.86  5.66  6.33  8.01  8.27  8.50
1147 -9999 -9999 -9999 -9999 -9999  6.14 -9999  8.94  8.85  9.91  8.51 15.34
1148 -9999 -9999  6.38  6.77  8.27  8.49  8.50 11.93  9.20  9.94  9.12 12.00
1149 -9999 -9999 -9999 -9999  3.15  4.19  9.72  7.16  8.63  8.76  7.91 15.00
1150 -9999 -9999 -9999  5.80  4.92 -9999  4.56  5.10  5.09  7.73  7.04 10.11
1151 -9999  8.39  6.83  6.77  5.25  6.92 10.00  8.44 12.94 11.05 12.15 11.35
1152 -9999 -9999 -9999 -9999  7.28  6.29 -9999  6.68  6.14 -9999  7.17 -9999
1153 -9999 -9999 -9999 -9999  5.58 -9999  6.64  4.27  6.90  8.29  8.64  8.00
1154 -9999 -9999 12.54 -9999  9.72  9.80 10.09 11.79 10.50 -9999 10.13 12.98
1155  4.05  4.76  4.31  5.42  3.04  6.29 -9999 -9999  4.60  4.42 -9999 -9999
1156 -9999 -9999  5.75  5.61  2.62  4.72 -9999  7.16  5.66 -9999  5.45  6.50
1157 -9999 -9999 -9999  4.40 -9999  6.65  7.71  6.56  5.98  7.67  6.02  4.08
1158 -9999 -9999 -9999 -9999  4.53  5.12  5.16  6.86  6.50  7.73  7.17  7.88
1159 -9999 -9999  3.59  2.51 -9999  6.29  3.39  2.98  3.35  3.51  5.27  3.80
1160 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  8.08  7.91  7.90
1161 -9999  5.16  5.03 -9999 -9999 -9999 -9999  7.16  6.90  9.39  9.80 10.07
1162 -9999  5.95  4.46  5.58  8.20 15.10 -9999 -9999 -9999 -9999 -9999 -9999
1163 -9999 -9999  4.85 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1164 -9999 -9999 -9999 -9999 -9999  5.45  9.11  8.31  9.33 11.15 13.18 14.04
1165  4.50 -9999 -9999  9.12  9.46  8.77  9.34 11.93 13.76 14.87 18.15 17.94
1166 -9999 -9999 -9999 -9999 -9999 -9999  5.16  8.05  8.11  7.73  7.38  7.00
1167 -9999  6.19  8.63  7.03  8.39 10.35 10.32 11.93 -9999 14.36  8.43  9.00
1168 -9999 -9999 -9999 -9999 -9999  6.29 -9999 -9999 -9999 -9999 16.89 14.00
1169 -9999  7.93  8.63  5.42 -9999 29.88  8.25  8.94  9.78  8.84 -9999  7.00
1170 -9999  9.79  5.13  4.74  5.84  7.30  5.16 -9999 -9999 -9999 -9999 -9999
1171 -9999 -9999 -9999  6.50 -9999 12.58 -9999  2.98 -9999  7.27 -9999  7.50
1172 12.60 14.28  6.07 -9999 -9999 23.90 18.22 13.75 19.17  4.24 -9999 -9999
1173 -9999 -9999 -9999 -9999 -9999  6.60  7.23  6.65  7.19  7.13  8.17  8.00
1174  9.99 10.58 10.08 10.46 11.11 10.65 10.80 10.60 12.31 12.32 10.96 10.95
1175 -9999 -9999 -9999 -9999  3.94  3.23  4.04  5.37 -9999  5.52  5.27  5.00
1176 -9999  5.23  5.54  6.43  5.25  5.03  5.41 -9999  4.60  4.70 -9999 12.50
1177 -9999 -9999 -9999 -9999  3.78  6.92  6.98  6.89  8.47  7.60  8.43  8.13
1178 -9999  4.76  4.67 -9999  7.13 -9999  3.23  4.82  7.19 -9999  7.28  4.75
1179 -9999 -9999 -9999 -9999 -9999 -9999  6.38 -9999 11.06 11.05 11.07 11.00
1180 -9999 -9999 -9999 -9999  5.25  4.57  5.56  5.96  6.33  6.63  6.06  4.75
1181 -9999 -9999  9.14  6.77  5.05  8.81  8.50 -9999  8.63  9.56  8.43  5.00
1182 -9999  6.34  5.98  5.42  4.59  3.86  5.82  7.45  6.33  8.78  6.59  7.25
1183 -9999 -9999  2.76  4.06  5.68  4.40  6.21 -9999  4.11  4.24  5.27  6.00
1184 -9999 -9999 -9999 -9999  7.48  4.40  7.80  5.46  5.35  7.49  7.40  7.55
1185 -9999 -9999 -9999  2.25 -9999  3.14 -9999 -9999  6.90  5.24 10.54 14.00
1186 -9999 -9999 -9999  4.51 -9999 -9999  4.04 -9999 -9999 11.05  5.27 -9999
1187 -9999 -9999 -9999  6.57  4.92  7.86  7.29  8.60  9.20  8.84  8.43 -9999
1188  3.01 -9999 -9999  4.74  3.94 -9999 -9999 -9999 -9999 -9999  4.74  3.75
1189 -9999  7.14  5.15  6.77  6.71  4.72  6.78  6.09  6.04  5.56  5.27  6.25
1190 -9999 -9999 -9999  6.22  8.67 -9999 10.12 13.13 13.54 12.39 14.86 15.06
1191 -9999 -9999 -9999  6.01  7.56  8.06  7.79 10.89 -9999 -9999 -9999 -9999
1192 -9999 -9999 -9999  5.42  6.56  5.59  4.07 -9999 -9999 14.26  8.82  8.00
1193 -9999 -9999  5.33  4.74  5.25  5.23  4.25  4.77  4.42  4.10  4.22 -9999
1194 -9999 -9999  6.28 12.69  9.03  5.80  7.29  7.16  6.90  6.63 10.54  4.27
1195  4.86  6.60 -9999  4.54 -9999  3.42  6.26  6.65  4.60  6.61  6.51  6.50
1196 -9999  6.87 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1197 -9999 -9999 -9999  4.54 -9999  4.21 -9999  4.77  4.60  5.52  5.27  4.00
1198 -9999 -9999  3.80  5.08  4.59 -9999  3.64  8.30  5.87  4.51  5.46  4.50
1199 -9999 -9999 -9999 -9999  5.25  4.21  6.07  4.77  5.47  3.94 21.08 -9999
1200  5.40  5.00  5.39  4.54  5.30  5.26  5.07  5.55  6.74  6.47  6.32  3.36
1201 -9999  5.16  7.91  6.50  5.12  5.03  4.86 11.93  8.05  6.74  6.43  6.50
1202  5.31  7.38  5.03  4.56  9.84  4.84  4.86  5.96  6.39  6.91  6.32  8.01
1203 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  5.27  6.92
1204 -9999 -9999 -9999  4.54 -9999 -9999 -9999 -9999 -9999  7.73 -9999 -9999
1205 -9999 -9999 -9999 -9999 -9999  5.09  5.16  4.77  5.75  7.57  7.91  7.00
1206 -9999  4.76 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1207 -9999 -9999 -9999 -9999 -9999 13.18 -9999 20.15 15.43 18.83 18.67 -9999
1208 -9999 -9999  4.89  3.77  4.07  5.66  7.29  7.16  7.19  8.29  8.43  8.17
1209 -9999 -9999 -9999  6.77  3.79 -9999  5.93  6.26 -9999 -9999 -9999 -9999
1210 -9999 12.69  5.03  8.47  6.04 13.84  7.29 -9999  6.33 -9999 12.65 11.00
1211 -9999 -9999 -9999 -9999  5.25  8.08 11.35 14.31 11.51 12.74 17.11 16.82
1212 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10.35 11.58 -9999 13.37
1213 -9999 -9999 -9999  4.54  4.72 -9999  6.07  4.98  4.60  4.42  5.11  9.00
1214 -9999 -9999 -9999 -9999 -9999  7.86 -9999 -9999 -9999 -9999 11.09 -9999
1215 10.12  9.91 10.78  8.53 11.81 12.58 12.15 16.10 15.30 14.36 13.83 21.39
1216 -9999 -9999  5.39  7.52  5.51  7.67 11.65 11.93  8.86 16.57 17.13 18.50
1217 -9999 -9999  8.81  7.41  6.86 -9999 10.01 -9999 -9999 10.77 10.22  9.50
1218 -9999 -9999  4.67 -9999 -9999 -9999  5.47  8.35 14.38 11.05 15.81 10.00
1219 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  3.85  6.44  5.79  6.41
1220 -9999 -9999 -9999 -9999 -9999 -9999  8.17 12.38 13.82 14.34 13.68 16.82
1221 -9999 -9999 -9999  4.54  4.40  6.29  4.60  9.98  4.60  6.35  6.59  6.27
1222 -9999  4.36 -9999  3.72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1223 -9999  2.97  2.88  3.70 -9999  5.03  5.47  3.58  2.51  5.69  5.43  5.65
1224  7.81 -9999  4.67 12.19  9.19  9.43 13.36 13.28 12.08 13.81  7.38  6.70
1225 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  9.94  9.19 11.00
1226 -9999  4.76  5.75  5.42  5.25  4.21  4.86  5.66  3.28  4.97  7.64  8.20
1227  7.20  6.44  3.59  4.51  4.37 -9999  8.47 10.14  5.75 11.05 10.54 11.50
1228 -9999 -9999 -9999 -9999 -9999 -9999  4.86 -9999  3.85 -9999  7.02 -9999
1229 -9999 -9999 -9999 -9999 -9999  4.21  5.47 -9999  6.13  8.29 18.18  7.50
1230 11.70 16.18  7.19 10.16 -9999 -9999 13.71 11.46 -9999 18.21  9.80 -9999
1231 -9999 -9999 -9999  4.06  6.89  9.06 -9999 -9999 -9999 13.81 -9999 13.05
1232 -9999  5.35  4.08  5.08  5.25  5.35  9.72  5.96  6.33  6.74  7.11  6.66
1233 -9999 -9999 -9999 -9999  4.75  7.55  7.90  9.54 -9999 -9999 -9999 -9999
1234 -9999  5.55 -9999  8.13 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1235 -9999 -9999 -9999 -9999  5.75  5.03 -9999  5.96  6.90  6.63  5.27 -9999
1236 -9999 -9999 -9999  6.30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1237 -9999 -9999 -9999 -9999 -9999 -9999 -9999  3.99  3.09  3.70  3.53  3.80
1238 -9999 -9999  5.18 -9999  3.78 -9999 -9999 -9999 -9999  5.80  3.53  4.00
1239  5.38  2.97  4.79  2.90 -9999 -9999 -9999 -9999 -9999  5.17  4.22  5.02
1240 -9999 -9999 -9999 -9999  4.11  2.11 -9999 -9999 -9999  6.63 -9999 -9999
1241 -9999  4.76 -9999 -9999 -9999  9.47  4.31  5.29  4.42 -9999  4.22  5.45
1242 -9999 -9999  5.75  5.28  3.10  4.21  5.47  5.45  5.47  6.42  8.11  7.00
1243 -9999 -9999 -9999 -9999  5.29  4.59  4.62  4.89  5.06  4.97  9.64  8.65
1244 -9999 -9999 -9999  4.54 -9999 -9999  4.86 -9999  6.33  7.46  8.43  6.00
1245 -9999 -9999 -9999 -9999  5.25  6.05  7.02  9.54 10.21  8.71 10.13 10.48
1246 -9999 -9999  4.24  7.45 -9999  8.18  8.34 -9999 -9999  6.02  8.43 12.50
1247 -9999 -9999 -9999  5.77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1248 -9999  5.55  5.75  4.51 11.57 -9999 -9999 12.60 17.70 11.05 11.78 13.67
1249 -9999 -9999 -9999  3.72 -9999  4.09 -9999  3.99  4.66 -9999  6.57  6.97
1250 -9999 -9999 -9999 -9999  6.82  9.77  8.50 12.52  9.20 12.15 12.65 10.00
1251 -9999 -9999 -9999 -9999 -9999 -9999 17.64 16.50 21.63 26.44 24.15 28.63
1252 -9999  3.93 -9999 12.87  7.22 -9999  4.07 13.86  4.60 -9999  2.64  3.72
1253 -9999 -9999 -9999 -9999 -9999 -9999  6.22  5.86  7.08 11.35 -9999  8.89
1254 -9999 -9999  9.68 10.42 11.21 10.64 11.92 -9999 -9999 -9999 -9999 -9999
1255 -9999 -9999 -9999 -9999 -9999 16.67 16.81 18.36 22.40 25.49 25.33 25.48
1256 -9999 -9999 -9999  8.47 -9999 -9999  7.29  7.24  8.85  7.89  7.09  3.75
1257 -9999 -9999 -9999 -9999  7.87  8.18 12.81 14.49  6.33  4.97  7.38 18.00
1258 -9999  5.28 -9999 -9999  4.80  5.03  7.53 -9999 -9999  4.36  5.80 -9999
1259 -9999 11.10 13.31  5.76  7.55  6.92 11.09  7.16  4.31 -9999  8.78 -9999
1260 -9999 -9999 -9999 -9999 12.30  4.72 -9999 -9999 -9999  4.42 -9999  6.00
1261 -9999  8.95 -9999  6.77 -9999 -9999 -9999 -9999 -9999 -9999  9.80 -9999
1262 -9999 -9999  5.03 -9999 -9999  5.03  5.41  5.96  5.78  4.70  5.27  4.94
1263  3.26 -9999 -9999 -9999  4.92  5.35 -9999 -9999 -9999 -9999 -9999 -9999
1264 -9999 -9999 -9999  4.74 -9999 -9999 -9999 -9999 -9999 10.50 10.75 10.56
1265 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 13.81 14.19 19.00
1266  9.00  8.30  9.19  9.44  9.80 -9999  4.66 12.32 -9999 14.26 16.18 23.54
1267 -9999 -9999 -9999  7.80 13.41 -9999 -9999 -9999 -9999 -9999  5.55 -9999
1268 -9999 11.74  8.41  7.08  6.56  6.82 -9999 -9999 10.24 10.83 11.03 10.00
1269 -9999 -9999 -9999  7.52  7.87 10.06 11.54 -9999 -9999 -9999 -9999 14.00
1270 10.80 11.33 -9999 -9999 -9999 -9999 -9999  7.45 10.26 -9999 12.89 11.28
1271 -9999 -9999 -9999 14.22  6.04  4.40  9.11 13.86  9.80 15.93 17.73 20.00
1272 -9999  9.52  7.84  9.63  5.83 -9999 -9999 -9999  8.34 11.55 12.65 13.45
1273 -9999 -9999  4.46 -9999 -9999 -9999  4.15 -9999 -9999 13.81 12.17 10.00
1274 -9999  9.68 -9999 10.84 11.39 10.92 10.93  9.60 -9999  6.63  5.85 -9999
1275 -9999 -9999 -9999 -9999  4.40  4.21  4.07  3.99  3.85  4.42 -9999  4.00
1276 -9999 -9999 -9999 -9999 -9999 -9999 -9999  8.31 -9999  5.52 -9999 -9999
1277 -9999 11.80  5.61  5.42 -9999  2.79  7.29  9.24 11.51 11.39 10.87  9.75
1278 -9999 -9999  4.46  4.74  4.80  3.81  4.25 -9999 -9999 -9999 -9999 -9999
1279 -9999 -9999  4.82  5.69 -9999  5.98  7.31  6.86  7.11  7.20  7.36  4.25
1280 -9999  4.12 -9999 -9999  5.25  8.43  8.27 10.14 20.07 -9999 10.52 -9999
1281 -9999 -9999 -9999 -9999 -9999 -9999  4.07  6.70  6.90  4.42  9.03  8.00
1282  5.06 -9999  6.28  6.43  6.23 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1283  6.30 -9999  5.25 -9999 -9999  2.72  5.20 -9999  6.79 -9999 -9999 -9999
1284 -9999  5.55  6.76  7.53  7.61  7.70  8.81  8.94  9.57 11.24  8.70 10.49
1285 -9999 -9999 -9999 13.54 -9999 -9999 -9999 -9999  6.90 13.26  5.27 10.00
1286  7.20  7.28 -9999 -9999 -9999 -9999 -9999  7.16  7.48  9.39 -9999 -9999
1287 -9999  5.19  5.10  8.13  6.89  7.86  6.39  4.77  6.47  5.47  5.74  7.25
1288 -9999 -9999  5.61  4.54  6.77  6.69  5.93  7.66  7.39  7.09 -9999  6.38
1289 -9999  8.25  9.06 10.42  8.79  9.41 10.19 10.26 12.22 12.59 10.13 12.50
1290  6.17  6.98  5.75  7.11  6.95  6.92  7.68 -9999 19.56  9.56  8.17  8.15
1291 -9999  6.22  6.47  6.57  6.69  6.73  7.35  7.57  8.34  8.42  6.91  8.65
1292 -9999 -9999 -9999 -9999 -9999  6.29  6.07 -9999  6.97  6.89  7.11  6.54
1293 -9999  4.92  7.40  6.98  8.14  8.81 -9999  6.86 11.51 12.15  9.36  9.09
1294 -9999 -9999 -9999  6.50 -9999 -9999  4.86  4.47  5.18  7.79  7.91  7.50
1295 -9999 -9999  4.31  4.06 -9999 -9999  4.56  4.47  4.89  6.91  4.09  5.10
1296 -9999 -9999  8.63  9.48 10.50 11.32 11.67 -9999 13.81 14.36 15.28 13.94
1297 -9999 -9999 -9999  7.58 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1298 -9999 -9999 -9999 -9999  7.30  7.55  8.34  8.35 -9999 13.81 -9999 -9999
1299 -9999  7.14  6.47  7.27  8.20 11.95 11.90 11.93  8.63 -9999 -9999 -9999
1300 10.01  9.52 -9999 -9999 -9999  4.53  4.11  5.96 -9999  5.52  6.67  7.81
1301  6.79  9.90  8.04 12.03 11.15 12.14 11.69  7.61  8.15  7.70 11.90 11.00
1302 -9999 -9999 -9999  6.09 -9999 -9999  4.25  4.29  4.43  4.03  5.87  6.13
1303 -9999 -9999  4.92  5.21  4.70  5.60  5.90  4.48  6.64  6.91  7.38  9.57
1304 -9999 -9999 -9999  5.57  4.40  8.11  9.05 11.21  9.49  8.84  9.49  9.75
1305 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  8.19  8.40
1306 -9999  6.34  5.75 -9999  5.91  4.91 10.05  5.15  9.20  9.94 11.07 11.00
1307 -9999 -9999 -9999  6.09  4.37 -9999  6.07 -9999 -9999  3.70  4.06  5.00
1308 -9999  7.93 -9999 -9999 -9999 -9999  7.06  9.70  9.70  9.31  8.89  8.65
1309 -9999 11.90 -9999  4.54  6.56  3.92  4.86  5.66  5.97  6.63  5.27  6.00
1310 -9999 -9999 -9999  4.54 -9999 -9999  4.25  4.77  6.85  8.10  9.83  9.61
1311 -9999 -9999 -9999 -9999 -9999 -9999  5.84  6.02  4.03  7.90  9.26  5.50
1312 -9999 -9999 -9999  3.05 -9999 -9999  4.56  2.98  4.54 -9999  4.74  4.75
1313 -9999 10.09 15.85 16.60 -9999 -9999 -9999 -9999 -9999 -9999 15.13 15.23
1314 -9999  6.30  6.83  7.60  7.65  9.77  9.44  9.79 10.35 10.89 10.71 10.56
1315  5.22  4.68 -9999 -9999  2.40  5.50  3.16  4.26  8.33  8.04  7.91  8.38
1316 -9999 -9999  7.19 -9999  6.67 -9999 -9999 10.14 -9999 -9999 16.21 16.34
1317 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 16.34 -9999
1318 -9999  8.33  6.47  5.42  5.04  7.55  8.65  8.97  7.25  8.50 -9999 17.50
1319 -9999 -9999  4.82  6.77  7.30  9.12  9.11 -9999  7.89 10.50 10.54 10.00
1320  6.30 -9999  6.47  6.77  6.56  5.03 10.93  4.01 -9999 -9999 -9999  3.75
1321 -9999 -9999  7.19  7.45 -9999  8.18  7.29 -9999 10.35 19.63 22.76 -9999
1322 -9999 -9999 -9999 -9999  7.87  5.03  4.86  4.83  7.90  3.72  3.79  4.10
1323 -9999 -9999  8.63 10.42 15.84 18.43 16.08 14.91 15.24 16.82 18.91 17.91
1324 -9999 -9999 -9999 -9999  4.59  4.21  4.07  5.96  7.48  6.19  6.81  5.50
1325 -9999  2.38  6.47  6.09  7.22  6.29  8.50  7.16  6.90 15.47  9.22 10.00
1326 -9999 -9999 -9999 -9999 -9999 -9999  3.97  3.99  3.62  6.63  3.16  4.50
1327 -9999 -9999  3.59  4.06 19.37  3.08 -9999 -9999 11.51 -9999 -9999 -9999
1328 -9999 -9999  4.43  2.98  2.62  6.44  4.73 -9999 -9999  6.81 -9999 -9999
1329  6.30  6.34  7.19 13.88  8.20  7.82  9.35  7.45  9.22 11.15  9.02  9.01
1330 -9999 -9999  3.08 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1331 -9999 -9999  5.75  6.77  8.71  4.40  6.07  6.20 17.26 -9999 -9999  6.25
1332  5.99  7.93  7.63  6.91  5.09  5.66  7.29  6.70  5.75  5.77  5.50  5.30
1333 -9999  7.45 -9999 -9999 -9999  6.29  4.86 10.73  6.68 13.81  5.44  7.09
1334 -9999  3.97  5.03  4.74  5.58  5.66  4.37 -9999  7.48  4.64 -9999  6.00
1335  4.77 -9999  4.46  5.11  4.59  6.29  3.81  5.37 -9999 -9999  4.22 -9999
1336 -9999  4.98  5.03  5.76  8.20 -9999 -9999 -9999 10.17 14.12 13.06 13.24
1337 -9999 -9999 -9999 -9999 -9999 -9999  4.13  6.56  6.33  6.08  7.38 -9999
1338 -9999  4.76  4.31 14.48 14.43 -9999 -9999 -9999 -9999 -9999 -9999  8.72
1339 -9999 -9999 -9999 12.24  5.25  5.03  5.51 -9999 -9999  4.97  6.12  8.65
1340 -9999 -9999 -9999 -9999  4.40  4.21  4.86  4.77  6.57  6.67  8.11  6.66
1341 -9999 -9999 -9999 -9999 -9999  4.21  6.68  8.35  5.75  6.63  7.91  6.00
1342 -9999 -9999 -9999 -9999  4.40  5.98  6.07  8.12  7.48  7.18  7.91  7.50
1343 -9999  4.92  4.46  4.54  4.40 -9999  5.47  5.96 -9999 -9999 -9999 -9999
1344  5.22  4.92  4.85  6.09  6.89  6.60  7.59  9.27 -9999 23.01 -9999  8.01
1345 -9999 -9999 -9999 -9999 -9999  3.02  4.25  5.37  5.32  7.18  8.43  7.25
1346 -9999 -9999 -9999 -9999 13.12 12.58  9.41 10.43 -9999 13.15 11.26  9.37
1347 -9999 -9999 -9999  4.54  5.51  5.13  7.59  9.54 10.35 11.05 10.54 10.00
1348 -9999 -9999  6.47  6.77  5.25 -9999 -9999 -9999 -9999  6.91 10.13  9.61
1349 -9999  5.95 -9999  2.88  6.56  9.77 14.01  8.25  7.37  6.13 14.76 17.00
1350  5.67 -9999 -9999  4.23 -9999 -9999 -9999  4.77 -9999 -9999 -9999 -9999
1351 -9999 -9999 -9999 -9999  8.75 10.06  7.06  8.35  9.78  5.52  5.74  7.40
1352 -9999 -9999 10.06 -9999 -9999  4.09  5.65  4.05  6.90  7.87  7.43  7.00
1353 -9999  5.55  5.52  5.20  8.53  9.12  9.15 10.14 10.64 12.54 11.96 11.05
1354 -9999 -9999 -9999 -9999 -9999 -9999  2.92 -9999  5.75 -9999 -9999  5.50
1355  3.60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1356  6.61 -9999  5.03  5.77  4.92  4.72  4.56  5.72  6.90  4.97  7.15  5.00
1357 -9999 -9999 -9999 -9999 -9999  7.23  4.56  5.37 -9999  3.68 -9999 -9999
1358 -9999 -9999 -9999  5.42 -9999 -9999  4.98  5.96  4.60  3.68  5.53  5.50
1359 -9999 -9999 -9999  4.54  4.40 -9999  5.04  3.99  5.18  7.29  8.17  7.91
1360 -9999 -9999 -9999 -9999 -9999  5.23  5.00  4.77  6.17  5.52  6.63  6.00
1361 -9999  4.47  5.25  5.35  5.18  4.91  4.74  4.08  3.91  3.65  4.64  4.65
1362 -9999 -9999  3.59  5.28  5.18  4.91  4.74  4.05  5.00  2.32  4.64  4.65
1363 -9999 -9999 -9999  6.77 -9999  2.72 10.63 10.73  4.63  5.52  3.16  6.00
1364 -9999  6.50 -9999  2.60  4.59  6.29  5.20  6.86  8.05  8.67  4.74  6.50
1365  7.65  6.34 -9999  5.08 -9999  4.91  4.88  7.16  6.90  6.63  8.35  9.23
1366  5.22  6.38  6.80  4.69  4.24  4.10  6.07  8.82  6.90  6.85  5.34  9.25
1367 -9999 -9999  5.25  4.06  4.92  4.76  4.25  5.46  7.48  5.98  6.85  6.94
1368 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 14.44 20.72 19.93 22.22
1369 -9999 -9999  6.47  6.53  3.94  5.85 -9999 -9999 -9999 -9999  6.59  8.53
1370 -9999 -9999 -9999  5.42 10.50  5.92 -9999  5.44 14.38  8.93 14.59 11.61
