1097  0.00  1.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1098  0.94  1.94  2.40  3.40  4.40  5.40  6.40  7.40  8.40  9.40  0.00  0.00
1099  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  8.92  9.92 10.92
1100  0.00  0.00  1.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00
1101  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1102  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00 -9999
1103  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.85  1.85  2.85  3.85
1104  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.88  2.88
1105  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  1.00  2.00
1106  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00 11.00
1107 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1108  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
1109  0.00  0.00  0.98  1.96  2.96  3.96  4.90  5.90  6.90  7.90  8.90  9.77
1110  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.92  2.73  3.48  4.48
1111  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00
1112  0.00  0.00  0.00  0.87  1.87  2.87  3.83  4.83  5.83  6.83  7.83  8.83
1113  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00
1114  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.96  1.96  2.96  3.96  4.96
1115  0.00  0.00  1.00  2.00  2.12  3.08  4.08  4.67  5.67  6.67  7.67  8.67
1116  0.00  0.00  0.00  0.00  0.81  1.81 -9999 -9999 -9999 -9999 -9999 -9999
1117  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00 11.00
1118  0.00  0.00  0.00  0.00  0.00  0.00  0.33  1.33  2.33  3.33  4.33  5.33
1119  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00
1120  0.00  0.00  0.00  0.00  0.58  1.58  2.58  3.58  4.58  5.23  6.12  6.98
1121  0.00  0.81  0.81  1.63  2.63  3.63  4.63  5.63  6.63  7.63  8.63  9.63
1122  1.00  2.00  2.17  2.17  2.17  2.79  3.79  4.79  5.79  6.79  7.79  8.79
1123  0.00  0.00  0.00  0.73  0.90  1.90  2.17  2.17  2.17  2.17  2.60  3.02
1124  0.00  0.00  1.00  2.00  3.00  4.00  5.00  5.60  6.60  7.60  8.60  9.60
1125  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00 -9999 -9999 -9999
1126  0.00  0.00  0.00  0.96  1.15  1.94  2.83 -9999 -9999 -9999 -9999 -9999
1127  0.00  0.00  0.00  0.00  1.00  1.92  2.92  3.92  4.92  5.92  6.92  7.88
1128  1.00  2.00  2.13  2.13  2.90  3.52  4.35  5.35  6.12  7.08  8.08  9.08
1129  0.00  0.00  0.00  1.00  1.12  1.92  2.92  3.92  4.92  5.92  6.92  7.92
1130  0.00  0.00  0.00  0.00  1.00  2.00  2.81  3.69 -9999 -9999 -9999 -9999
1131  0.00  1.00  2.00  3.00  4.00  4.69  5.27  6.27  7.27  8.27  9.27 10.27
1132  1.00  1.81  2.23  3.23  4.23  5.23  6.23  7.23  8.23  9.23 10.23 11.23
1133  0.00  0.00  1.00  2.00  2.98  3.96  4.96  5.96  6.96 -9999 -9999 -9999
1134  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00 -9999 -9999 -9999 -9999
1135  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1136  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  0.00
1137  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00
1138  0.00  0.00  0.00  0.00  0.85  1.85  2.85  3.85  4.85  5.85  6.85  7.85
1139  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00
1140  1.00  2.00  3.00  3.92  4.92  5.88  6.52  7.52  8.52  9.21 10.21 11.21
1141  0.00  0.00  0.90  1.79  2.69  3.69  4.65  5.65  6.65  7.65  8.65  9.65
1142  1.00  2.00  2.90  3.90  4.77  5.67  6.67  7.67  8.67  9.67 10.65 11.56
1143  0.00  0.00  0.00  0.00  0.00  0.92  1.90  2.90  3.90  4.90  5.90  6.90
1144  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00
1145  0.00  0.00  1.00  1.94  2.37  3.27  4.15  5.15  5.25  5.98  6.96  7.92
1146  0.00  0.00  0.00  1.00  2.00  2.85  3.77  4.40  5.40  6.40  7.23  8.23
1147  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00
1148  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  8.98  9.98
1149  0.00  0.00  0.00  0.21  0.21  0.90  1.90  2.90  3.90  4.90  5.90  6.90
1150  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00
1151  0.00  0.87  1.87  2.87  2.94  3.83  4.83  5.83  6.83  7.83  8.83  9.83
1152  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.00
1153  0.00  0.00  0.00  0.00  0.92 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1154  0.00  0.00  0.98  1.98  2.98  3.98  4.98  5.98  6.98  7.98  8.98  9.98
1155  0.92  1.60  2.40  3.38  4.33  5.08 -9999 -9999 -9999 -9999 -9999 -9999
1156  1.00  2.00  3.00  4.00  5.00  5.54  6.48  7.48  8.48  9.44 10.44 11.44
1157  1.00  2.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1158  0.00  0.00  0.00  0.00  0.71  1.71  2.67  3.33  4.25  5.25  6.13  7.13
1159  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1160  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00
1161  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1162  0.00  0.75  1.42  2.42  3.42  4.42 -9999 -9999 -9999 -9999 -9999 -9999
1163  0.00  0.00  0.98  1.94  2.94  3.94  4.94  5.94  6.94  7.94 -9999 -9999
1164  0.00  0.00  0.00  0.00  0.00  1.00  1.83  2.35  3.35  4.35  5.35  6.35
1165  0.00  0.00  0.00  0.83  1.83  2.83  3.83  4.83  5.83  6.83  7.83  8.83
1166  0.00  0.00  0.00  0.00  0.00  0.90  1.87  2.65  3.54  4.54  5.50  6.48
1167  0.00  1.00  2.00  2.69  3.69  4.69  5.69  6.60  7.44  8.17  8.69  9.46
1168  0.00  0.00  0.00  0.00  0.00  1.00  1.87  2.87  3.87  4.87  5.87  6.87
1169 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1170  0.00  0.65  1.29  2.21  3.21  4.21  5.19 -9999 -9999 -9999 -9999 -9999
1171  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00 -9999 -9999 -9999 -9999
1172  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  8.71  9.71 10.71 -9999
1173  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00
1174  0.94  1.90  2.87  3.63  4.52  5.37  6.31  6.96  7.69  8.69  9.69 10.69
1175  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  2.85
1176  0.00  0.52  1.52  2.40  3.40  4.08  5.08  6.08  6.88  7.88  8.88  9.69
1177  0.00  0.00  0.90  1.12  1.46  2.46  3.06  3.90  4.60  5.60  6.29  7.27
1178  0.00  1.00  1.98  2.98  3.98  4.98  5.71  6.71  7.71  8.71  9.71 -9999
1179  0.00  0.00  0.00  0.00  0.00  0.94  1.94 -9999 -9999 -9999 -9999 -9999
1180  0.00  0.00  0.98 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1181  0.00  0.00  0.75  1.69  2.69  3.50  4.21  4.46  5.06  6.06  7.06  8.06
1182  0.00  0.23  1.10  2.08  2.58  3.58  4.58  5.58  6.58  7.58  8.58  9.58
1183  0.00  0.00  1.00  1.83  2.69  3.69  4.69 -9999 -9999 -9999 -9999 -9999
1184  0.00  0.00  0.00  0.00  1.00  1.62  2.62  3.62  4.62  5.62  6.62  7.62
1185  0.00  0.00  0.00  1.00  2.00  3.00  3.87  4.87  5.87  6.81  7.81  8.81
1186  0.87  1.71  2.62  3.37  4.37  5.21  5.90  0.00  1.00  2.00  3.00  4.00
1187  0.00  0.00  0.62  1.50  1.90  2.77  3.54  4.54  5.54  6.54  7.54 -9999
1188 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1189  0.90  1.37 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1190  0.00  0.00  0.00  0.90  1.90  2.90  3.90  4.90  5.90  6.90  7.90  8.90
1191  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00
1192  0.00  0.00  0.00  1.00  2.00  3.00  3.75 -9999 -9999 -9999 -9999 -9999
1193  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1194  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
1195 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1196  0.00  0.96  1.96  2.96  3.96  4.96  5.96  6.96  7.96  8.96  9.96 -9999
1197  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.81  1.71  2.27  3.27  4.27
1198  0.00  0.00  1.00  1.71  2.27  2.50  3.50  4.37  5.37  6.37  7.37  8.37
1199  0.00  0.00  0.00  0.00  0.52  1.21  1.27  2.27  2.42  3.31  4.04  5.04
1200 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1201 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1202  0.73  1.71  2.10  2.83  3.63  4.63  5.04  6.04  7.04  8.04  9.04 10.04
1203  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.90
1204  0.00  0.00  0.00  1.00  2.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1205  0.00  0.00  0.00  0.00  0.00  0.90 -9999 -9999 -9999 -9999 -9999 -9999
1206  0.00  1.00  2.00  3.00  4.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1207  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  4.00
1208  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
1209  0.00  0.00  0.00  0.56  1.17 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1210  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1211  0.00  0.00  0.00  0.85  1.63  2.63  3.63  4.63  5.63  6.63  7.63  8.63
1212  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.85  2.85 -9999 -9999
1213  0.00  0.00  0.00  0.10 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1214  0.00  0.00  0.00  0.00  0.00  1.00 -9999 -9999 -9999 -9999 -9999 -9999
1215  1.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1216  0.00  1.00  1.00  1.54  2.40  3.40  4.40  5.40  6.40  7.40  8.40  9.40
1217  1.00  0.00  1.00  2.00  3.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1218  0.00  0.00  0.00  0.00  0.00  0.00  0.81  1.77  2.77  3.77  4.77  5.77
1219  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.96  1.54  2.54  3.54
1220  0.00  0.00  0.00  0.00  0.00  0.00  0.67  1.65  2.65  3.65  4.65  5.65
1221  0.00  0.00  0.98  1.50  2.46  2.96  3.96  4.96  5.54  6.50  7.38  8.38
1222  0.00  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999
1223  0.87  1.81  2.00  2.33  2.94  3.63  3.92  4.60 -9999 -9999 -9999 -9999
1224 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1225  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.83  1.50  2.50
1226  0.00  1.00  1.81  2.81 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1227  0.88  1.73  2.29  2.40  3.40  4.40  5.37  6.37  7.37  8.27  9.27 10.27
1228  0.00  0.00  0.00  0.00  0.96  1.90  2.58  3.58  4.58  5.58  6.58  7.58
1229  0.00  0.00  0.00  0.90  1.90  2.81  3.60  4.58  5.56  6.56  7.56  8.02
1230  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  2.00
1231  0.00  0.00  0.00  1.00  2.00  3.00 -9999 -9999 -9999 -9999 -9999 -9999
1232  1.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1233  0.00  1.00  1.87  2.79 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1234  1.00  2.00  3.00  3.77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1235  0.00  0.00  0.00  0.00  1.00  2.00  0.00  1.00  2.00  3.00  4.00 -9999
1236  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1237  0.00  0.00  0.00  0.00  0.00  0.00  0.90  1.62  2.62  3.62  4.62  5.62
1238  0.85  1.04  1.60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1239 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1240  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00
1241  0.00  0.94  1.40  1.87  2.38  2.96  3.77  4.71  5.71  6.71  7.71  8.71
1242  0.00  0.00  0.67  1.60  2.52  3.33  4.33  5.33  6.33  7.33  8.33  9.29
1243  0.00  0.00  0.00  1.00  1.77  2.33  3.33  4.33  5.33  6.33  7.33  8.33
1244  0.00  0.00  0.00  1.00  2.00  3.00  3.81 -9999 -9999 -9999 -9999 -9999
1245  0.00  0.00  0.00  0.00  0.81  1.81  2.81  3.81  4.81  5.81  6.81  7.81
1246  0.00  0.00  0.98  1.98  2.92  3.69  4.69  5.69 -9999 -9999 -9999 -9999
1247  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1248  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
1249  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.96 -9999 -9999 -9999
1250  0.00  0.00  0.00  0.00  1.00  2.00  3.00  3.98  4.94  5.94  6.94  7.94
1251  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
1252  0.00  0.00  0.00  0.00  0.00  0.00  0.81  0.88  1.54  1.98  2.42  3.42
1253  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00
1254  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999
1255  0.00  0.00  0.00  0.00  0.88  1.88  2.88  3.88  4.88  5.88  6.88  7.88
1256  0.00  0.00  0.00  0.00  0.00  0.00  0.94  1.85  2.85  3.85  4.85  5.48
1257  0.00  0.00  0.00  0.94 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1258  1.00  2.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1259  0.00  0.81  1.58  2.13  3.13  3.81  4.50  5.50  6.50  7.50  8.50  9.50
1260  1.00  2.00  2.94  3.37  3.94  4.04  4.27  4.48  4.77  5.63  6.63  7.25
1261  1.00  1.96  1.98  2.23  2.81  2.88  2.88  2.88  3.17  3.85 -9999 -9999
1262  0.00  0.00  0.00  0.00  0.52  1.44  2.44  3.44  4.40  4.40  5.00  6.00
1263  0.96  1.92  2.71  3.71  4.71  5.71 -9999 -9999 -9999 -9999 -9999 -9999
1264  0.00  0.00  0.00  0.96  1.96  2.96  3.96 -9999 -9999 -9999 -9999 -9999
1265  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00
1266  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  2.81
1267  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00
1268  0.23 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1269  0.00  0.00  0.00  1.00  2.00  3.00  4.00 -9999 -9999 -9999 -9999 -9999
1270  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00 -9999 -9999 -9999
1271  0.00  0.00  0.00  0.92  1.58  2.58  3.58  4.58  5.58  6.58  7.58  8.58
1272  1.00  1.85  2.85  3.85  4.67 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1273  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  2.77
1274  0.00  1.00  1.73  2.10  2.44  2.54  3.19  3.52  3.52  4.00  4.71  5.54
1275  1.00  2.00  3.00  3.92 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1276  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999
1277  0.00  0.62 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1278  0.00  0.54  0.81  1.21  1.94  2.33  2.79  3.62  4.62  5.62  6.62  7.62
1279  0.00  1.00  1.96  2.54  3.31  4.25  5.25  6.25  7.25  7.96  8.96  9.96
1280  0.00  0.00  0.00  0.92  1.62  2.46  3.46  4.46  5.46 -9999 -9999 -9999
1281  0.00  0.00  0.00  0.00  0.00  0.00  0.92  1.88  2.87  3.60  4.27  5.04
1282  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
1283  0.00  0.00  1.00  2.00  2.85  3.85  4.85 -9999 -9999 -9999 -9999 -9999
1284  0.00  1.00  1.94  2.94  3.94  4.94  5.94  6.94  7.94  8.94  9.94 10.94
1285  0.00  0.00  0.00  1.00  1.33  2.33  3.33  4.33  5.33  6.27 -9999 -9999
1286 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1287  0.00  1.00  2.00  2.94  3.94  4.94  5.94  6.54  7.54  8.54  9.54 10.54
1288  0.00  0.00  0.94  1.65 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1289  0.00  0.87  1.87  2.87  3.87  4.87  5.87  6.87  7.87  8.87  9.87 10.87
1290  1.00  2.00  3.00  4.00  5.00  6.00  6.94 -9999 -9999 -9999 -9999 -9999
1291  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00 11.00
1292  0.00  0.00  0.00  0.00  0.00  0.94  1.83  2.83  3.83  4.83  5.83  6.83
1293  1.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1294  0.92  1.56  1.67  1.71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1295  0.00  1.00  1.12  1.13  1.15  1.92  2.52  3.46  4.46  5.46  6.46  7.46
1296  0.00  0.00  0.50  1.06  2.06  3.06  4.06 -9999 -9999 -9999 -9999 -9999
1297  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  0.00
1298  0.00  0.00  0.00  0.00  1.00  1.87  2.87  3.87 -9999 -9999 -9999 -9999
1299  1.00  1.94  2.94  3.81  4.81  5.81  6.81  7.81  8.69  9.69 10.69 11.69
1300 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1301 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1302  0.00  0.00  0.00  0.50  0.50  0.50  0.69  1.62  2.62  3.62  4.62  5.62
1303  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
1304  0.00  0.00  0.00  1.00  2.00  2.98  3.85  4.73  5.67  6.67  7.63 -9999
1305  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00
1306  0.17  0.79  1.69  2.13  2.60  3.46  3.83  4.83  5.69  6.69  7.69  8.69
1307  0.00  0.00  0.00  0.90  1.65  2.58  3.31  4.12  5.12  5.73  6.21  6.44
1308  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.92  2.92  3.92  4.92  5.90
1309  0.00  0.10  0.96  1.81  2.54  3.33  4.21  5.21  6.21  7.21  8.12  8.71
1310  0.00  0.00  0.00  0.79  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
1311  0.00  0.00  0.00  0.85  1.85  2.73  3.73  4.65  5.63  6.42  7.42  8.42
1312  0.00  0.00  1.00  1.83  0.00  0.85  1.15  1.69  2.17  2.67  3.19  3.98
1313  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00
1314  0.00  0.92  1.92  2.92  3.92  4.92  5.81  6.46  7.46  8.46  9.46 10.46
1315  0.25  1.04  1.85  2.60  3.48  4.37  5.04  6.04  7.04  8.04  9.04 10.04
1316  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00 -9999 -9999 -9999 -9999
1317  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.00
1318  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1319  0.00  0.00  0.96 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1320 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1321  0.00  0.00  0.10  0.85  1.75  2.75  3.75  4.75  5.75  6.75  7.75  8.75
1322  0.00  0.00  0.00  0.00  0.92  1.35  1.54  1.96  2.44  2.44  3.17  4.17
1323  0.00  1.00  1.94  2.87  3.87  4.87  5.87  6.87  7.87  8.87  9.87 10.87
1324  0.00  0.00  1.00  1.15  1.98  2.71  2.92  2.98  3.73  4.73  4.77  5.56
1325  0.71  1.71  2.71  3.71  4.56  5.33  6.33  7.33  8.33  9.33 10.33 11.33
1326  0.00  0.00  0.00  0.00  0.00  0.00  0.62  1.46  2.38  3.19  4.19  5.02
1327  0.00  0.00  1.00  1.94  2.94  3.94 -9999 -9999 -9999 -9999 -9999 -9999
1328  0.00  1.00  2.00  2.96  3.96  4.96  5.90  6.90  7.90  8.65  9.42 10.42
1329  1.00  2.00  3.00  3.81  4.81  5.81  6.81  7.81  8.81  9.81 10.81 11.81
1330  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
1331  1.00  1.81  2.63  3.33  4.25  5.12  5.27  6.21  7.19  8.19  9.19 10.19
1332 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1333 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1334  0.00  0.63  1.63  2.63  3.63  4.63  5.63 -9999 -9999 -9999 -9999 -9999
1335  1.00  0.00  0.54  0.96  1.21  1.75  2.19  2.83  3.83  4.83  5.83  6.79
1336  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00
1337  0.00  0.00  0.00  0.00  0.00  0.19  0.94  1.79  2.79  3.79  4.69  5.69
1338  0.00  0.88  1.88  2.77  3.19  4.19  5.19  6.19  7.19  8.19  9.19 10.19
1339  0.00  0.00  0.00  0.94  1.94  2.94  3.94  4.94  5.94  6.94 -9999 -9999
1340  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00
1341  0.00  1.00  1.38  2.23  3.17  3.98  4.94  5.94  6.94  7.94  8.94  9.94
1342  0.00  0.00  0.00  0.00  0.96  1.44  2.23  3.23  4.23  5.06  5.90  6.90
1343  0.08  0.25  1.25  1.96  2.77  2.79  3.60  4.37  5.37  6.37  7.37  8.13
1344  0.75 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1345  0.00  0.00  0.00  0.00  0.00  1.00  2.00  2.69  3.69  4.69  5.69 -9999
1346  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  0.00  1.00  2.00  3.00
1347  0.00  0.00  1.00  2.00  2.96  3.96  4.96  5.96  6.96  7.96  8.96  9.79
1348  0.00  0.00  1.00  1.77  2.77 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1349  1.00  2.00  3.00  4.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1350  0.54  1.46  1.88  2.56  3.19  4.12  4.31  5.21  6.21  7.21  8.21  9.21
1351  0.00  0.00  0.92  1.08  1.98  2.92  3.71  4.19  5.19  6.19  7.19  8.19
1352  0.00  0.90  1.37  1.37  1.37  1.60  1.71  2.71  3.71  4.71  5.71  6.71
1353  0.00  0.54  1.54  2.46  3.40  4.40  5.37  6.37  7.37  8.37  9.37 10.37
1354  0.00  0.00  0.00  0.00  0.00  0.90  1.87  2.87  3.04  3.48 -9999 -9999
1355  0.00  0.00  1.00  2.00  3.00  4.00  4.46  5.46  6.44  7.44 -9999 -9999
1356 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1357  0.29  1.17  1.90  2.13  3.13  3.92  4.75  5.42  6.02  7.00  8.00  8.75
1358  0.00  0.00  0.00  0.60  1.54  2.54  3.33  4.19  5.19  5.58  6.48  7.46
1359  0.00  0.00  0.00  0.65  1.00  1.00  1.19  1.65  2.56  3.56  4.56  5.38
1360  0.00  0.00  0.00  0.00  0.00  1.00  2.00  2.81 -9999 -9999 -9999 -9999
1361  0.98 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1362  0.00  0.00  0.87  1.79 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1363  0.00  0.00  0.00  0.15  0.19  0.33  0.40  1.15  1.42  2.42  3.42  4.15
1364  0.83  1.71  1.92  2.42  3.38  4.38  5.38  6.38  6.94  7.88  8.42  9.23
1365  0.81  1.62  2.38 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1366  0.38  1.19  2.19  3.19  4.19  5.19  6.19  7.19  8.19  9.19 10.19 11.19
1367  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
1368  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00
1369  0.00  0.00  0.79  1.56  2.37  2.63  3.10  3.96 -9999 -9999 -9999 -9999
1370  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00
